numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07457;20160212060500;790.000000;0;0.000000;268.750000;mq;mq;0;7;0;4;4;2250;0;3;0;4.100000;267.650000;mq;275.650000;mq;0.130000;0.070000;-99;768.000000;3107.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;20160212064500;1018.000000;0;0.000000;272.150000;mq;mq;70;7;0;8;8;450;5;/;/;4.500000;mq;267.350000;mq;279.750000;0.050000;0.050000;-99;768.000000;3105.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07499;20160212070000;1025.000000;0;0.000000;mq;mq;mq;0;7;0;7;3;3500;0;7;2;mq;mq;mq;mq;mq;0.170000;0.080000;-99;768.000000;3108.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20160212065000;1270.000000;0;0.000000;269.450000;267.450000;86;16;7;0;8;8;450;5;/;/;2.100000;mq;265.850000;mq;273.750000;0.140000;0.040000;-99;768.000000;3104.000000;mq;270.950000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07599;20160212070500;1240.000000;0;0.000000;270.550000;268.840000;88;70;7;0;8;8;450;6;/;/;2.100000;mq;268.250000;mq;275.450000;0.110000;0.020000;-99;768.000000;3102.000000;mq;272.950000;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;6;mq;mq;mq;
07608;20160212073000;1327.000000;220;7.000000;277.750000;277.320000;97;63;6;4;9;9;mq;/;/;/;15.000000;mq;mq;mq;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07818;20160212070000;1250.000000;0;0.000000;271.150000;mq;mq;70;7;0;8;8;800;5;/;/;0.500000;mq;265.150000;mq;277.150000;0.050000;0.050000;-99;768.000000;3105.000000;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;2;0;0.000000;mq;mq;mq;0;0;0;mq;mq;
07856;20160212063000;1620.000000;220;2.000000;269.750000;259.780000;46;0;7;0;6;2;3500;0;3;2;3.000000;mq;262.550000;mq;271.650000;1.000000;0.050000;-99;768.000000;3105.000000;mq;269.950000;mq;0;0;4;mq;mq;mq;mq;3;270;10.000000;2.650000;0.100000;mq;9;2;mq;0;288.000000;
07876;20160212063000;1270.000000;0;0.000000;269.050000;mq;mq;0;7;0;8;8;3500;0;3;/;5.200000;mq;mq;mq;mq;0.550000;0.080000;-99;768.000000;3108.000000;mq;271.650000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07897;20160212073000;1870.000000;130;7.000000;270.050000;mq;mq;0;7;0;6;6;1750;0;7;/;mq;mq;mq;mq;mq;1.650000;0.040000;-99;768.000000;3104.000000;mq;268.850000;mq;0;0;0;mq;mq;mq;mq;3;90;6.000000;mq;mq;mq;1;2;mq;1;60.000000;
07898;20160212071500;1080.000000;0;0.000000;268.650000;mq;mq;0;7;0;7;7;1250;0;3;/;6.400000;mq;264.150000;mq;275.250000;0.580000;0.100000;-99;768.000000;3110.000000;mq;270.350000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;9;1;mq;0;mq;
07919;20160212074500;2130.000000;0;0.000000;266.950000;264.840000;85;71;7;4;9;9;mq;/;/;/;10.000000;mq;263.950000;mq;270.350000;1.050000;0.100000;-99;768.000000;3110.000000;mq;265.750000;mq;0;mq;0;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;1;1;mq;0;100.000000;
07931;20160212065000;1665.000000;90;2.000000;266.150000;261.240000;68;0;7;0;8;1;1250;5;0;2;1.000000;mq;262.650000;mq;273.850000;0.320000;0.020000;-99;768.000000;3102.000000;mq;267.250000;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;7;mq;mq;mq;
07933;20160212072800;1908.000000;0;0.000000;264.750000;260.940000;74;70;7;0;9;9;mq;/;/;/;1.100000;mq;259.550000;mq;274.750000;0.610000;0.050000;-99;768.000000;3105.000000;mq;264.150000;mq;0;mq;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;mq;mq;
07945;20160212070000;1270.000000;0;0.000000;269.750000;267.440000;84;0;7;0;8;8;450;2;/;/;4.500000;mq;264.250000;mq;278.050000;0.400000;0.050000;-99;768.000000;3105.000000;mq;270.550000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;0;0;0;mq;mq;
